# Accelerometer Data File
# Started @Wed Oct 14 10:13:25 GMT+02:00 2020
#
#
# sensor Vendor: STM
# sensor Name: LSM6DSO Acceleration Sensor
# sensor Resolution: 0.0023942017m/sec^2; Max Range: 78.4532; Min Delay: 2000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
0.529 8.526 5.195 2
0.529 8.526 5.195 2
0.502 8.516 5.166 2
0.464 8.506 5.116 2
0.452 8.499 5.083 2
0.418 8.482 5.03 2
0.392 8.48 5.011 2
0.332 8.458 4.98 2
0.308 8.454 4.958 2
0.301 8.444 4.96 2
0.275 8.403 4.989 2
0.275 8.403 4.989 2
0.27 8.399 4.994 2
0.282 8.403 4.999 2
0.311 8.406 5.023 2
0.33 8.391 5.016 2
0.356 8.384 5.02 2
0.407 8.401 5.027 2
0.442 8.411 5.03 2
0.471 8.413 5.032 2
0.562 8.42 5.054 2
0.581 8.423 5.063 2
0.581 8.423 5.063 2
0.608 8.423 5.068 2
0.682 8.435 5.097 2
0.727 8.451 5.128 2
0.749 8.466 5.138 2
0.77 8.492 5.162 2
0.778 8.497 5.181 2
0.811 8.514 5.209 2
0.861 8.528 5.257 2
0.861 8.528 5.257 2
0.866 8.523 5.272 2
0.878 8.521 5.272 2
0.897 8.502 5.274 2
0.924 8.499 5.274 2
0.933 8.499 5.269 2
0.957 8.487 5.262 2
0.952 8.475 5.253 2
0.967 8.444 5.221 2
0.955 8.449 5.195 2
0.955 8.449 5.195 2
0.945 8.454 5.188 2
0.936 8.449 5.183 2
0.933 8.468 5.171 2
0.919 8.473 5.181 2
0.912 8.48 5.183 2
0.888 8.48 5.185 2
0.861 8.487 5.188 2
0.83 8.492 5.2 2
0.77 8.511 5.193 2
0.77 8.511 5.193 2
0.747 8.516 5.171 2
0.72 8.523 5.154 2
0.677 8.523 5.138 2
0.644 8.53 5.087 2
0.617 8.537 5.068 2
0.574 8.533 5.044 2
0.56 8.523 5.035 2
0.509 8.526 5.02 2
0.416 8.497 4.975 2
0.416 8.497 4.975 2
0.399 8.48 4.965 2
0.395 8.463 4.958 2
0.375 8.478 4.941 2
0.359 8.456 4.922 2
0.349 8.447 4.898 2
0.337 8.435 4.865 2
0.33 8.427 4.855 2
0.328 8.432 4.853 2
0.378 8.437 4.889 2
0.378 8.437 4.889 2
0.39 8.437 4.893 2
0.402 8.444 4.901 2
0.428 8.461 4.92 2
0.49 8.487 4.932 2
0.512 8.497 4.939 2
0.531 8.485 4.946 2
0.581 8.485 4.975 2
0.6 8.485 4.994 2
0.672 8.497 5.044 2
0.672 8.497 5.044 2
0.672 8.497 5.044 2
0.711 8.497 5.073 2
0.747 8.487 5.092 2
0.763 8.48 5.121 2
0.766 8.48 5.128 2
0.77 8.475 5.138 2
0.778 8.475 5.157 2
0.799 8.47 5.152 2
0.794 8.49 5.19 2
0.794 8.49 5.19 2
0.794 8.49 5.19 2
0.802 8.475 5.197 2
0.818 8.473 5.2 2
0.816 8.49 5.202 2
0.809 8.492 5.207 2
0.792 8.492 5.202 2
0.787 8.478 5.195 2
0.79 8.473 5.19 2
0.763 8.468 5.171 2
0.763 8.468 5.171 2
0.763 8.468 5.171 2
0.758 8.466 5.174 2
0.751 8.456 5.166 2
0.727 8.497 5.166 2
0.723 8.497 5.171 2
0.715 8.487 5.178 2
0.732 8.497 5.174 2
0.727 8.497 5.169 2
0.715 8.542 5.205 2
0.715 8.542 5.205 2
0.715 8.542 5.205 2
0.739 8.554 5.212 2
0.749 8.554 5.212 2
0.756 8.573 5.212 2
0.754 8.573 5.209 2
0.754 8.578 5.209 2
0.763 8.588 5.209 2
0.768 8.588 5.209 2
0.78 8.552 5.171 2
0.785 8.549 5.152 2
0.785 8.549 5.152 2
0.787 8.549 5.128 2
0.802 8.545 5.111 2
0.797 8.547 5.09 2
0.79 8.549 5.056 2
0.787 8.549 5.044 2
0.78 8.557 5.004 2
0.775 8.552 4.987 2
0.735 8.547 4.96 2
0.703 8.547 4.953 2
0.703 8.523 4.953 2
0.665 8.502 4.956 2
0.653 8.504 4.963 2
0.675 8.526 4.98 2
0.67 8.53 4.98 2
0.677 8.54 4.965 2
0.677 8.552 4.972 2
0.677 8.561 4.975 2
0.718 8.576 5.018 2
0.718 8.573 5.027 2
0.718 8.573 5.027 2
0.754 8.585 5.051 2
0.761 8.593 5.068 2
0.77 8.581 5.071 2
0.768 8.573 5.073 2
0.749 8.585 5.085 2
0.725 8.597 5.073 2
0.723 8.609 5.066 2
0.701 8.583 5.035 2
0.663 8.583 5.03 2
0.663 8.576 5.03 2
0.624 8.566 5.037 2
0.62 8.573 5.032 2
0.598 8.616 5.001 2
0.593 8.616 4.984 2
0.557 8.6 4.948 2
0.531 8.597 4.915 2
0.533 8.585 4.903 2
0.567 8.583 4.901 2
0.577 8.585 4.901 2
0.577 8.585 4.901 2
0.593 8.59 4.901 2
0.608 8.59 4.927 2
0.61 8.585 4.903 2
0.608 8.597 4.752 2
0.682 8.643 4.278 2
0.754 8.686 4.063 2
0.936 8.798 3.754 2
1.271 8.925 3.83 2
1.343 8.933 3.926 2
1.343 8.933 3.926 2
1.4 8.937 4.01 2
1.501 8.93 4.142 2
1.553 8.928 4.209 2
1.565 8.918 4.245 2
1.577 8.906 4.307 2
1.582 8.885 4.345 2
1.563 8.861 4.436 2
1.436 8.782 4.63 2
1.436 8.782 4.63 2
1.4 8.753 4.676 2
1.359 8.722 4.723 2
1.271 8.657 4.829 2
1.151 8.6 4.956 2
1.084 8.571 5.027 2
0.95 8.506 5.185 2
0.888 8.48 5.257 2
0.785 8.437 5.358 2
0.708 8.382 5.48 2
0.708 8.382 5.48 2
0.701 8.394 5.497 2
0.696 8.408 5.506 2
0.73 8.447 5.511 2
0.78 8.494 5.499 2
0.811 8.504 5.482 2
0.876 8.535 5.451 2
0.912 8.552 5.437 2
0.955 8.557 5.389 2
0.924 8.561 5.236 2
0.924 8.561 5.236 2
0.907 8.561 5.2 2
0.895 8.569 5.169 2
0.873 8.576 5.095 2
0.852 8.564 5.039 2
0.835 8.552 5.016 2
0.811 8.545 4.96 2
0.809 8.535 4.932 2
0.821 8.528 4.879 2
0.873 8.518 4.767 2
0.873 8.518 4.767 2
0.893 8.521 4.755 2
0.931 8.518 4.74 2
0.986 8.521 4.692 2
1.034 8.54 4.68 2
1.058 8.554 4.678 2
1.082 8.573 4.673 2
1.106 8.581 4.666 2
1.137 8.607 4.666 2
1.149 8.626 4.676 2
1.149 8.626 4.676 2
1.154 8.626 4.678 2
1.149 8.648 4.687 2
1.151 8.674 4.711 2
1.163 8.705 4.719 2
1.175 8.715 4.726 2
1.192 8.719 4.735 2
1.235 8.739 4.728 2
1.237 8.734 4.733 2
1.285 8.724 4.755 2
1.285 8.724 4.755 2
1.285 8.724 4.755 2
1.29 8.717 4.783 2
1.264 8.71 4.807 2
1.249 8.696 4.831 2
1.24 8.696 4.85 2
1.223 8.679 4.865 2
1.197 8.667 4.889 2
1.17 8.648 4.927 2
1.132 8.602 4.963 2
1.132 8.602 4.963 2
1.132 8.602 4.963 2
1.096 8.593 4.965 2
1.075 8.593 4.968 2
1.053 8.566 4.963 2
1.051 8.557 4.963 2
1.053 8.552 4.968 2
1.019 8.535 4.98 2
0.998 8.528 4.992 2
0.957 8.526 5.016 2
0.957 8.526 5.016 2
0.957 8.526 5.016 2
0.945 8.516 5.018 2
0.924 8.528 5.023 2
0.871 8.526 5.027 2
0.854 8.528 5.025 2
0.835 8.53 5.035 2
0.821 8.521 5.054 2
0.811 8.516 5.061 2
0.811 8.535 5.08 2
0.811 8.535 5.08 2
0.811 8.535 5.08 2
0.835 8.533 5.073 2
0.842 8.545 5.078 2
0.828 8.545 5.056 2
0.847 8.545 5.049 2
0.859 8.54 5.047 2
0.857 8.545 5.03 2
0.854 8.547 5.025 2
0.873 8.545 4.989 2
0.866 8.537 4.982 2
0.866 8.537 4.982 2
0.847 8.535 4.958 2
0.84 8.518 4.944 2
0.79 8.506 4.891 2
0.778 8.48 4.877 2
0.754 8.475 4.86 2
0.725 8.458 4.824 2
0.711 8.454 4.8 2
0.617 8.425 4.735 2
0.596 8.413 4.721 2
0.596 8.413 4.721 2
0.56 8.418 4.699 2
0.55 8.408 4.683 2
0.536 8.403 4.697 2
0.533 8.403 4.709 2
0.562 8.425 4.721 2
0.579 8.435 4.757 2
0.593 8.447 4.783 2
0.706 8.475 4.927 2
0.706 8.492 4.927 2
0.706 8.492 4.927 2
0.751 8.506 4.965 2
0.775 8.504 4.999 2
0.809 8.526 5.061 2
0.809 8.535 5.083 2
0.823 8.53 5.106 2
0.823 8.54 5.116 2
0.849 8.506 5.104 2
0.787 8.43 4.994 2
0.787 8.43 4.994 2
0.699 8.458 4.975 2
0.56 8.506 4.922 2
0.512 8.523 4.884 2
0.457 8.542 4.841 2
0.43 8.552 4.836 2
0.375 8.557 4.843 2
0.356 8.547 4.879 2
0.342 8.547 4.901 2
0.263 8.475 5.039 2
0.263 8.475 5.039 2
0.241 8.461 5.073 2
0.196 8.451 5.102 2
0.172 8.415 5.14 2
0.102 8.377 5.171 2
0.081 8.358 5.174 2
0.05 8.351 5.164 2
0.026 8.341 5.183 2
-0.028 8.308 5.209 2

# Completed @Wed Oct 14 10:13:31 GMT+02:00 2020
