# Accelerometer Data File
# Started @Wed Oct 14 10:14:43 GMT+02:00 2020
#
#
# sensor Vendor: STM
# sensor Name: LSM6DSO Acceleration Sensor
# sensor Resolution: 0.0023942017m/sec^2; Max Range: 78.4532; Min Delay: 2000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-0.098 8.949 3.759 2
-0.1 8.956 3.749 2
-0.102 8.947 3.744 2
-0.102 8.952 3.735 2
-0.122 8.961 3.742 2
-0.138 8.961 3.739 2
-0.141 8.921 3.742 2
-0.181 8.894 3.778 2
-0.169 8.861 3.775 2
-0.213 8.83 3.885 2
-0.213 8.83 3.885 2
-0.229 8.837 3.917 2
-0.244 8.873 3.986 2
-0.244 8.889 4.012 2
-0.217 8.906 4.043 2
-0.167 8.942 3.792 2
-0.11 9.052 2.37 2
-0.418 9.203 1.034 2
-0.584 9.28 0.842 2
-0.785 9.426 1.932 2
-0.785 9.426 1.932 2
-0.833 9.454 2.166 2
-1.041 9.476 2.43 2
-1.158 9.483 2.487 2
-1.256 9.426 2.487 2
-1.242 9.392 2.482 2
-1.283 9.337 2.621 2
-1.338 9.33 2.791 2
-1.553 9.325 3.287 2
-2.03 9.361 4.477 2
-2.03 9.361 4.477 2
-2.118 9.366 4.769 2
-2.188 9.368 5.066 2
-2.147 9.347 5.542 2
-1.86 9.313 5.734 2
-1.687 9.32 5.729 2
-1.312 9.332 5.621 2
-1.146 9.344 5.533 2
-0.888 9.383 5.336 2
-0.567 9.373 5.083 2
-0.567 9.373 5.083 2
-0.536 9.356 5.061 2
-0.521 9.328 5.049 2
-0.495 9.275 5.066 2
-0.462 9.201 5.08 2
-0.433 9.172 5.08 2
-0.395 9.126 5.068 2
-0.361 9.105 5.047 2
-0.289 9.083 4.98 2
-0.181 9.055 4.857 2
-0.146 9.04 4.81 2
-0.114 9.033 4.759 2
-0.081 9.028 4.711 2
-0.011 9.019 4.64 2
0.052 9.012 4.582 2
0.071 9.021 4.541 2
0.112 9.071 4.477 2
0.124 9.091 4.443 2
0.107 9.136 4.403 2
0.052 9.246 4.362 2
0.031 9.246 4.352 2
0.021 9.299 4.345 2
0.011 9.323 4.345 2
-0.009 9.352 4.336 2
-0.021 9.371 4.312 2
-0.09 9.419 4.249 2
-0.146 9.423 4.182 2
-0.181 9.419 4.144 2
-0.265 9.402 4.084 2
-0.392 9.399 3.955 2
-0.392 9.399 3.955 2
-0.418 9.402 3.936 2
-0.438 9.385 3.909 2
-0.45 9.371 3.878 2
-0.45 9.366 3.864 2
-0.462 9.347 3.811 2
-0.474 9.32 3.751 2
-0.478 9.308 3.72 2
-0.486 9.287 3.651 2
-0.524 9.258 3.536 2
-0.524 9.258 3.536 2
-0.572 9.225 3.464 2
-0.591 9.21 3.426 2
-0.617 9.191 3.354 2
-0.617 9.182 3.335 2
-0.629 9.15 3.335 2
-0.656 9.129 3.354 2
-0.668 9.131 3.373 2
-0.665 9.126 3.421 2
-0.663 9.093 3.531 2
-0.663 9.093 3.531 2
-0.648 9.076 3.622 2
-0.639 9.081 3.672 2
-0.629 9.126 3.821 2
-0.639 9.146 3.9 2
-0.598 9.15 4.046 2
-0.543 9.143 4.187 2
-0.517 9.134 4.257 2
-0.476 9.122 4.379 2
-0.43 9.095 4.551 2
-0.411 9.1 4.601 2
-0.411 9.1 4.601 2
-0.387 9.083 4.707 2
-0.373 9.069 4.812 2
-0.354 9.064 4.853 2
-0.332 9.071 4.92 2
-0.311 9.086 4.948 2
-0.299 9.064 4.989 2
-0.33 9.038 5.037 2
-0.339 9.002 5.044 2
-0.339 9.002 5.044 2
-0.33 8.983 5.035 2
-0.301 8.959 5.018 2
-0.256 8.949 5.013 2
-0.244 8.94 5.013 2
-0.208 8.928 5.03 2
-0.189 8.918 5.051 2
-0.148 8.882 5.085 2
-0.117 8.858 5.109 2
-0.062 8.842 5.195 2
-0.045 8.842 5.233 2
-0.045 8.834 5.233 2
-0.031 8.813 5.288 2
-0.023 8.815 5.348 2
0.0 8.813 5.372 2
0.026 8.818 5.401 2
0.033 8.813 5.408 2
0.074 8.825 5.439 2
0.119 8.827 5.454 2
0.165 8.837 5.494 2
0.165 8.837 5.494 2
0.184 8.832 5.516 2
0.21 8.854 5.549 2
0.251 8.842 5.571 2
0.27 8.832 5.576 2
0.265 8.842 5.571 2
0.277 8.842 5.573 2
0.27 8.846 5.583 2
0.263 8.846 5.576 2
0.234 8.83 5.549 2
0.234 8.83 5.549 2
0.232 8.822 5.537 2
0.184 8.808 5.475 2
0.158 8.789 5.446 2
0.131 8.765 5.379 2
0.112 8.731 5.308 2
0.093 8.705 5.274 2
0.062 8.698 5.193 2
0.047 8.696 5.154 2
-0.016 8.616 5.018 2
-0.016 8.616 5.018 2
-0.021 8.597 4.994 2
-0.026 8.552 4.946 2
-0.028 8.542 4.925 2
-0.047 8.511 4.903 2
-0.055 8.473 4.896 2
-0.055 8.456 4.891 2
-0.047 8.427 4.867 2

# Completed @Wed Oct 14 10:14:49 GMT+02:00 2020
