# Accelerometer Data File
# Started @Wed Oct 14 09:18:47 GMT+02:00 2020
#
#
# sensor Vendor: STM
# sensor Name: LSM6DSO Acceleration Sensor
# sensor Resolution: 0.0023942017m/sec^2; Max Range: 78.4532; Min Delay: 2000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-0.28 10.096 2.367 2
-0.294 10.094 2.377 2
-0.375 10.087 2.442 2
-0.375 10.087 2.442 2
-0.399 10.089 2.463 2
-0.423 10.094 2.485 2
-0.466 10.106 2.554 2
-0.512 10.139 2.64 2
-0.529 10.149 2.688 2
-0.572 10.151 2.784 2
-0.605 10.156 2.834 2
-0.689 10.18 2.899 2
-0.787 10.202 2.925 2
-0.787 10.202 2.925 2
-0.816 10.211 2.899 2
-0.84 10.223 2.865 2
-0.888 10.264 2.777 2
-0.936 10.292 2.645 2
-0.964 10.312 2.571 2
-0.996 10.343 2.401 2
-1.012 10.369 2.308 2
-1.053 10.422 2.123 2
-1.087 10.474 1.869 2
-1.079 10.494 1.795 2
-1.063 10.515 1.719 2
-1.046 10.522 1.647 2
-1.029 10.534 1.513 2
-0.979 10.546 1.4 2
-0.948 10.546 1.347 2
-0.873 10.546 1.276 2
-0.835 10.549 1.256 2
-0.78 10.551 1.254 2
-0.627 10.52 1.336 2
-0.579 10.508 1.376 2
-0.531 10.506 1.429 2
-0.483 10.496 1.503 2
-0.38 10.474 1.659 2
-0.33 10.455 1.752 2
-0.26 10.448 1.98 2
-0.186 10.446 2.238 2
-0.15 10.439 2.372 2
-0.102 10.441 2.638 2
-0.026 10.427 3.117 2
-0.026 10.422 3.117 2
-0.011 10.412 3.22 2
0.009 10.4 3.306 2
0.026 10.36 3.474 2
0.028 10.357 3.557 2
0.047 10.343 3.718 2
0.069 10.3 3.878 2
0.083 10.273 3.96 2
0.086 10.204 4.101 2
0.052 10.125 4.297 2
0.052 10.125 4.297 2
0.033 10.058 4.427 2
0.016 10.024 4.489 2
-0.028 9.943 4.599 2
-0.04 9.907 4.644 2
-0.086 9.852 4.731 2
-0.15 9.816 4.755 2
-0.196 9.768 4.745 2
-0.268 9.727 4.692 2
-0.409 9.699 4.498 2
-0.459 9.687 4.393 2
-0.459 9.687 4.393 2
-0.569 9.672 4.149 2
-0.684 9.682 3.849 2
-0.739 9.694 3.691 2
-0.821 9.72 3.385 2
-0.849 9.73 3.217 2
-0.893 9.771 2.923 2
-0.938 9.804 2.655 2
-0.962 9.814 2.308 2
-0.945 9.818 2.19 2
-0.945 9.818 2.19 2
-0.909 9.811 1.968 2
-0.878 9.79 1.786 2
-0.871 9.778 1.702 2
-0.811 9.756 1.556 2
-0.773 9.739 1.491 2
-0.723 9.703 1.371 2
-0.62 9.66 1.273 2
-0.488 9.629 1.192 2
-0.488 9.629 1.192 2
-0.433 9.617 1.18 2
-0.325 9.624 1.17 2
-0.208 9.624 1.154 2
-0.148 9.62 1.166 2
-0.045 9.648 1.187 2
0.002 9.67 1.209 2
0.081 9.718 1.252 2
0.169 9.732 1.314 2
0.294 9.78 1.415 2
0.294 9.78 1.415 2
0.332 9.794 1.45 2
0.409 9.818 1.546 2
0.433 9.826 1.596 2
0.474 9.826 1.699 2
0.5 9.802 1.8 2
0.521 9.802 1.857 2
0.545 9.787 1.984 2
0.55 9.766 2.059 2
0.56 9.668 2.332 2
0.56 9.668 2.332 2
0.548 9.632 2.406 2
0.519 9.567 2.552 2
0.505 9.538 2.607 2
0.471 9.466 2.719 2
0.426 9.395 2.815 2
0.409 9.361 2.856 2
0.371 9.273 2.925 2
0.354 9.237 2.956 2
0.272 9.076 3.088 2
0.272 9.076 3.088 2
0.249 9.045 3.107 2
0.196 8.988 3.126 2
0.172 8.954 3.129 2
0.107 8.877 3.131 2
0.052 8.825 3.126 2
0.026 8.81 3.114 2
-0.033 8.772 3.088 2
-0.052 8.751 3.079 2
-0.131 8.717 2.952 2
-0.131 8.717 2.952 2
-0.148 8.698 2.909 2
-0.191 8.684 2.825 2
-0.213 8.674 2.774 2
-0.249 8.65 2.674 2
-0.253 8.643 2.621 2
-0.275 8.662 2.525 2
-0.306 8.667 2.434 2
-0.313 8.669 2.399 2
-0.316 8.688 2.26 2
-0.316 8.688 2.26 2
-0.318 8.686 2.217 2
-0.308 8.703 2.15 2
-0.304 8.719 2.118 2
-0.275 8.729 2.056 2
-0.26 8.739 2.027 2
-0.239 8.765 1.972 2
-0.215 8.789 1.91 2
-0.201 8.798 1.886 2
-0.136 8.846 1.793 2
-0.136 8.846 1.793 2
-0.138 8.856 1.783 2
-0.136 8.87 1.755 2
-0.136 8.887 1.745 2
-0.134 8.904 1.721 2
-0.134 8.913 1.714 2
-0.117 8.923 1.719 2
-0.122 8.928 1.743 2
-0.124 8.945 1.759 2
-0.112 8.995 1.798 2
-0.112 8.995 1.798 2
-0.117 9.002 1.817 2
-0.124 9.004 1.836 2
-0.117 9.024 1.874 2
-0.122 9.007 1.922 2
-0.124 9.007 1.941 2
-0.141 9.007 1.989 2
-0.138 9.0 2.004 2
-0.148 8.992 2.023 2
-0.165 8.952 2.08 2
-0.165 8.952 2.08 2
-0.169 8.954 2.099 2
-0.184 8.961 2.118 2
-0.215 8.973 2.169 2
-0.246 8.988 2.2 2
-0.265 9.0 2.214 2
-0.304 9.024 2.219 2
-0.328 9.035 2.219 2
-0.371 9.071 2.224 2
-0.43 9.117 2.185 2
-0.457 9.136 2.171 2
-0.476 9.155 2.157 2
-0.486 9.174 2.14 2
-0.514 9.215 2.121 2
-0.555 9.258 2.116 2
-0.581 9.277 2.104 2
-0.636 9.337 2.078 2
-0.663 9.361 2.066 2
-0.703 9.383 2.049 2
-0.802 9.423 2.032 2
-0.835 9.433 2.035 2
-0.864 9.44 2.027 2
-0.883 9.443 2.011 2
-0.94 9.44 1.992 2
-0.979 9.447 1.989 2
-1.051 9.45 1.989 2
-1.122 9.454 1.977 2
-1.127 9.452 1.972 2
-1.158 9.443 1.948 2
-1.266 9.443 1.934 2
-1.266 9.443 1.934 2
-1.278 9.447 1.934 2
-1.278 9.452 1.939 2
-1.292 9.464 1.953 2
-1.297 9.464 1.963 2
-1.314 9.478 1.968 2
-1.312 9.495 1.968 2
-1.309 9.507 1.977 2
-1.304 9.534 1.996 2
-1.288 9.567 2.049 2
-1.288 9.567 2.049 2
-1.273 9.608 2.097 2
-1.28 9.627 2.133 2
-1.276 9.672 2.195 2
-1.271 9.684 2.217 2
-1.278 9.713 2.284 2
-1.276 9.735 2.329 2
-1.268 9.739 2.348 2
-1.254 9.761 2.391 2
-1.237 9.809 2.439 2
-1.237 9.809 2.439 2
-1.216 9.828 2.449 2
-1.204 9.852 2.444 2
-1.23 9.885 2.446 2
-1.235 9.905 2.446 2
-1.242 9.945 2.427 2
-1.249 9.967 2.42 2
-1.233 9.981 2.413 2
-1.218 10.005 2.384 2
-1.199 9.984 2.36 2
-1.18 9.991 2.355 2
-1.18 9.991 2.355 2
-1.149 9.981 2.363 2
-1.11 9.984 2.367 2
-1.096 9.996 2.372 2
-1.051 9.991 2.394 2
-1.031 9.988 2.413 2
-1.007 9.988 2.473 2
-0.962 9.979 2.557 2
-0.909 9.996 2.648 2
-0.909 9.996 2.648 2
-0.893 9.996 2.681 2
-0.823 9.972 2.736 2
-0.802 9.976 2.755 2
-0.802 9.976 2.765 2
-0.792 9.986 2.767 2
-0.782 9.974 2.755 2
-0.78 9.976 2.751 2
-0.792 10.005 2.722 2
-0.814 10.02 2.672 2
-0.814 10.02 2.672 2
-0.828 10.032 2.652 2
-0.857 10.036 2.607 2
-0.881 10.046 2.564 2
-0.885 10.055 2.547 2
-0.921 10.065 2.482 2
-0.926 10.072 2.454 2
-0.943 10.099 2.423 2
-0.962 10.103 2.413 2
-0.967 10.101 2.399 2
-0.967 10.101 2.399 2
-0.96 10.101 2.411 2
-0.931 10.137 2.444 2
-0.921 10.149 2.468 2
-0.871 10.146 2.518 2
-0.847 10.154 2.6 2
-0.818 10.146 2.648 2
-0.754 10.108 2.736 2
-0.715 10.099 2.791 2
-0.572 10.075 3.019 2
-0.572 10.075 3.019 2
-0.538 10.067 3.074 2
-0.469 10.02 3.174 2
-0.426 10.008 3.227 2
-0.371 9.981 3.318 2
-0.272 9.974 3.433 2
-0.229 9.981 3.483 2
-0.15 9.986 3.593 2
-0.107 9.998 3.641 2
0.002 10.022 3.785 2
0.002 10.022 3.785 2
0.031 10.036 3.811 2
0.067 10.043 3.871 2
0.074 10.051 3.888 2
0.095 10.067 3.931 2
0.105 10.065 3.936 2
0.098 10.079 3.921 2
0.083 10.106 3.878 2
0.071 10.118 3.84 2
-0.007 10.149 3.603 2
-0.007 10.149 3.603 2
-0.028 10.163 3.524 2
-0.09 10.18 3.356 2
-0.134 10.202 3.27 2
-0.213 10.242 3.088 2
-0.222 10.264 2.997 2
-0.246 10.309 2.815 2
-0.301 10.34 2.645 2
-0.311 10.36 2.564 2
-0.39 10.439 2.205 2
-0.39 10.439 2.205 2
-0.407 10.465 2.121 2
-0.442 10.501 1.951 2
-0.464 10.522 1.867 2
-0.478 10.546 1.721 2
-0.481 10.549 1.661 2
-0.454 10.549 1.553 2
-0.442 10.539 1.486 2
-0.433 10.527 1.458 2
-0.335 10.494 1.436 2
-0.335 10.494 1.436 2
-0.32 10.486 1.446 2
-0.272 10.47 1.477 2
-0.253 10.427 1.515 2
-0.213 10.369 1.611 2
-0.193 10.333 1.668 2
-0.177 10.276 1.831 2
-0.172 10.252 1.936 2
-0.174 10.213 2.169 2
-0.275 10.185 2.786 2
-0.275 10.185 2.786 2
-0.306 10.175 2.937 2
-0.342 10.175 3.071 2
-0.416 10.182 3.292 2
-0.502 10.173 3.44 2
-0.548 10.173 3.466 2
-0.627 10.168 3.421 2
-0.653 10.151 3.349 2
-0.713 10.13 3.155 2
-0.814 10.072 2.794 2
-0.849 10.046 2.672 2
-0.883 10.015 2.549 2
-0.914 9.988 2.43 2
-0.976 9.953 2.226 2
-1.007 9.943 2.025 2
-1.034 9.921 1.934 2
-1.063 9.919 1.781 2
-1.06 9.926 1.707 2
-1.072 9.943 1.568 2
-1.039 9.943 1.297 2
-1.039 9.943 1.297 2
-1.007 9.941 1.225 2
-0.967 9.943 1.149 2
-0.876 9.929 1.012 2
-0.809 9.919 0.873 2
-0.778 9.921 0.823 2
-0.713 9.933 0.72 2
-0.665 9.936 0.679 2
-0.569 9.945 0.6 2
-0.409 9.996 0.505 2
-0.409 9.996 0.505 2
-0.349 10.005 0.507 2
-0.299 10.012 0.526 2
-0.196 10.029 0.605 2
-0.143 10.053 0.684 2
-0.031 10.072 0.847 2
0.062 10.065 1.075 2
0.117 10.063 1.204 2
0.217 10.034 1.477 2
0.332 9.979 1.893 2
0.332 9.979 1.893 2
0.383 9.936 2.176 2
0.416 9.902 2.312 2
0.462 9.809 2.578 2
0.474 9.759 2.712 2
0.517 9.656 2.992 2
0.524 9.565 3.272 2
0.529 9.524 3.414 2
0.524 9.457 3.684 2
0.488 9.383 4.027 2
0.488 9.383 4.027 2
0.435 9.316 4.218 2
0.414 9.284 4.302 2
0.373 9.229 4.427 2
0.349 9.21 4.482 2
0.33 9.153 4.57 2
0.275 9.119 4.616 2
0.253 9.076 4.618 2
0.208 9.064 4.589 2
0.107 9.004 4.458 2
0.069 8.988 4.393 2
0.069 8.988 4.393 2
-0.002 8.966 4.249 2
-0.062 8.947 4.108 2
-0.093 8.942 4.039 2
-0.15 8.945 3.861 2
-0.177 8.94 3.782 2
-0.227 8.933 3.62 2
-0.263 8.949 3.483 2
-0.296 8.964 3.282 2
-0.296 8.964 3.282 2
-0.299 8.961 3.229 2
-0.292 8.978 3.15 2
-0.275 8.997 3.088 2
-0.256 8.995 3.069 2
-0.234 9.007 3.076 2
-0.22 9.007 3.083 2
-0.179 9.014 3.091 2
-0.129 9.028 3.129 2
-0.043 9.024 3.191 2
-0.043 9.024 3.191 2
-0.016 9.031 3.217 2
0.016 9.045 3.258 2
0.059 9.05 3.287 2
0.069 9.069 3.304 2
0.079 9.055 3.347 2
0.086 9.064 3.378 2
0.102 9.062 3.419 2
0.102 9.045 3.426 2
0.083 8.983 3.421 2
0.083 8.983 3.421 2
0.088 8.964 3.411 2
0.064 8.94 3.366 2
0.05 8.925 3.332 2
0.026 8.897 3.28 2
-0.014 8.87 3.213 2
-0.035 8.861 3.184 2
-0.055 8.842 3.11 2
-0.071 8.854 3.076 2
-0.179 8.849 2.942 2
-0.179 8.849 2.942 2
-0.208 8.856 2.904 2
-0.27 8.858 2.808 2
-0.301 8.842 2.765 2
-0.38 8.839 2.693 2
-0.454 8.851 2.597 2
-0.493 8.861 2.554 2
-0.562 8.858 2.463 2
-0.591 8.854 2.418 2
-0.718 8.877 2.274 2
-0.718 8.877 2.274 2
-0.732 8.885 2.245 2
-0.744 8.868 2.178 2
-0.758 8.875 2.152 2
-0.79 8.904 2.118 2
-0.799 8.909 2.063 2
-0.797 8.928 2.042 2
-0.78 8.949 2.006 2
-0.756 8.968 1.975 2
-0.641 9.021 1.915 2
-0.641 9.021 1.915 2
-0.61 9.047 1.922 2
-0.545 9.079 1.953 2
-0.519 9.093 1.98 2
-0.457 9.136 2.035 2
-0.423 9.165 2.061 2
-0.323 9.205 2.092 2
-0.26 9.258 2.111 2
-0.222 9.287 2.118 2
-0.117 9.337 2.159 2
-0.117 9.337 2.159 2
-0.09 9.342 2.171 2
-0.038 9.347 2.183 2
-0.026 9.352 2.181 2
-0.033 9.344 2.176 2
-0.035 9.354 2.171 2
-0.055 9.347 2.138 2
-0.083 9.344 2.109 2
-0.093 9.347 2.097 2
-0.146 9.335 2.063 2
-0.146 9.335 2.063 2
-0.155 9.337 2.075 2
-0.184 9.332 2.128 2
-0.203 9.33 2.164 2
-0.251 9.328 2.257 2
-0.263 9.32 2.308 2
-0.282 9.301 2.391 2
-0.301 9.296 2.425 2
-0.311 9.265 2.502 2
-0.359 9.222 2.621 2
-0.359 9.222 2.621 2
-0.375 9.203 2.655 2
-0.39 9.191 2.693 2
-0.392 9.177 2.77 2
-0.395 9.182 2.856 2
-0.397 9.189 2.894 2
-0.371 9.174 2.964 2
-0.378 9.172 2.985 2
-0.404 9.179 3.028 2
-0.466 9.225 3.091 2
-0.466 9.225 3.091 2
-0.483 9.244 3.086 2
-0.495 9.256 3.074 2
-0.526 9.268 3.038 2
-0.553 9.306 3.007 2
-0.567 9.328 2.985 2
-0.591 9.399 2.916 2
-0.61 9.428 2.889 2
-0.644 9.486 2.801 2
-0.653 9.593 2.655 2
-0.66 9.624 2.607 2
-0.668 9.66 2.561 2
-0.677 9.708 2.513 2
-0.67 9.797 2.379 2
-0.679 9.833 2.243 2
-0.682 9.917 2.174 2
-0.689 10.003 2.047 2
-0.696 10.036 1.984 2
-0.72 10.113 1.838 2
-0.737 10.237 1.592 2
-0.737 10.237 1.592 2
-0.751 10.254 1.541 2
-0.761 10.269 1.498 2
-0.785 10.312 1.424 2
-0.802 10.34 1.393 2
-0.814 10.379 1.336 2
-0.83 10.395 1.29 2
-0.828 10.407 1.278 2
-0.826 10.427 1.261 2
-0.809 10.424 1.268 2
-0.809 10.424 1.268 2
-0.814 10.412 1.312 2
-0.816 10.407 1.352 2
-0.804 10.381 1.431 2
-0.806 10.352 1.467 2
-0.792 10.307 1.532 2
-0.79 10.252 1.613 2
-0.79 10.209 1.647 2
-0.766 10.151 1.723 2
-0.708 10.058 1.879 2
-0.684 10.034 1.939 2
-0.658 10.01 1.999 2
-0.622 9.986 2.066 2
-0.548 9.936 2.214 2
-0.521 9.917 2.286 2
-0.474 9.888 2.418 2
-0.426 9.869 2.554 2
-0.402 9.833 2.626 2
-0.356 9.816 2.774 2
-0.33 9.818 3.028 2
-0.33 9.816 3.11 2
-0.33 9.816 3.11 2
-0.33 9.802 3.246 2
-0.361 9.802 3.351 2
-0.373 9.799 3.385 2
-0.407 9.799 3.433 2
-0.428 9.802 3.44 2
-0.474 9.802 3.442 2
-0.543 9.806 3.409 2
-0.663 9.79 3.316 2
-0.663 9.79 3.316 2
-0.706 9.794 3.256 2
-0.787 9.811 3.098 2
-0.849 9.821 2.925 2
-0.873 9.828 2.825 2
-0.919 9.826 2.604 2
-0.94 9.833 2.494 2
-0.979 9.854 2.253 2
-1.034 9.885 2.025 2
-1.108 9.938 1.664 2
-1.108 9.938 1.664 2
-1.13 9.962 1.561 2
-1.142 9.991 1.352 2
-1.151 10.046 1.168 2
-1.161 10.091 1.084 2
-1.173 10.17 0.945 2
-1.175 10.197 0.876 2
-1.154 10.247 0.73 2
-1.137 10.288 0.663 2
-1.108 10.455 0.43 2
-1.108 10.455 0.43 2
-1.084 10.491 0.387 2
-1.036 10.551 0.33 2
-1.024 10.58 0.313 2
-0.984 10.644 0.287 2
-0.926 10.709 0.268 2
-0.9 10.728 0.27 2
-0.845 10.759 0.304 2
-0.814 10.779 0.332 2
-0.715 10.814 0.572 2
-0.715 10.814 0.572 2
-0.694 10.812 0.656 2
-0.627 10.798 0.859 2
-0.586 10.793 0.962 2
-0.514 10.776 1.177 2
-0.428 10.745 1.395 2
-0.39 10.721 1.517 2
-0.311 10.68 1.769 2
-0.28 10.659 1.898 2
-0.193 10.498 2.355 2
-0.193 10.498 2.355 2
-0.177 10.458 2.473 2
-0.143 10.395 2.679 2
-0.124 10.367 2.782 2
-0.11 10.278 2.973 2
-0.093 10.23 3.148 2
-0.086 10.168 3.225 2
-0.088 10.096 3.383 2
-0.119 10.065 3.45 2
-0.246 9.943 3.653 2
-0.246 9.943 3.653 2
-0.299 9.914 3.682 2
-0.418 9.893 3.725 2
-0.488 9.876 3.73 2
-0.605 9.866 3.715 2
-0.665 9.883 3.694 2
-0.787 9.921 3.61 2
-0.907 9.996 3.452 2
-0.957 10.046 3.347 2
-1.048 10.271 2.717 2
-1.048 10.271 2.717 2
-1.06 10.328 2.521 2
-1.07 10.412 2.109 2
-1.075 10.462 1.877 2
-1.065 10.563 1.395 2
-1.055 10.599 1.149 2
-1.043 10.64 0.668 2
-1.027 10.68 0.237 2
-1.036 10.7 0.064 2
-1.034 10.767 -0.514 2
-1.034 10.767 -0.514 2
-1.019 10.767 -0.651 2
-0.981 10.757 -0.907 2
-0.945 10.726 -1.012 2
-0.893 10.695 -1.204 2
-0.866 10.671 -1.278 2
-0.823 10.609 -1.357 2
-0.754 10.575 -1.362 2
-0.715 10.518 -1.297 2
-0.567 10.379 -0.794 2
-0.567 10.379 -0.794 2
-0.538 10.35 -0.588 2
-0.509 10.319 -0.363 2
-0.466 10.242 0.11 2
-0.414 10.18 0.6 2
-0.373 10.12 0.847 2
-0.268 10.003 1.35 2
-0.22 9.948 1.599 2
-0.136 9.833 2.104 2
-0.014 9.665 2.825 2
0.011 9.613 3.055 2
0.043 9.557 3.28 2
0.076 9.507 3.502 2
0.112 9.416 3.917 2
0.15 9.33 4.288 2
0.158 9.282 4.448 2
0.172 9.162 4.699 2
0.186 9.119 4.793 2
0.203 9.038 4.939 2
0.198 8.889 5.138 2
0.198 8.839 5.193 2
0.191 8.803 5.226 2
0.174 8.753 5.236 2
0.15 8.655 5.2 2
0.095 8.614 5.075 2
0.069 8.566 4.982 2
0.002 8.53 4.735 2
-0.026 8.54 4.587 2
-0.117 8.583 4.218 2
-0.222 8.82 3.378 2
-0.222 8.82 3.378 2
-0.237 8.899 3.16 2
-0.246 8.983 2.944 2
-0.251 9.143 2.521 2
-0.246 9.217 2.31 2
-0.225 9.404 1.913 2
-0.215 9.574 1.546 2
-0.21 9.653 1.367 2
-0.181 9.783 1.046 2
-0.117 9.972 0.603 2
-0.117 9.972 0.603 2
-0.093 10.094 0.328 2
-0.088 10.149 0.203 2
-0.062 10.257 -0.031 2
-0.035 10.295 -0.146 2
0.019 10.367 -0.347 2
0.093 10.451 -0.505 2
0.124 10.486 -0.562 2
0.179 10.515 -0.62 2
0.301 10.558 -0.581 2
0.301 10.558 -0.581 2
0.368 10.563 -0.474 2
0.395 10.539 -0.402 2
0.459 10.506 -0.251 2
0.488 10.486 -0.169 2
0.538 10.419 0.014 2
0.581 10.383 0.117 2
0.61 10.297 0.375 2
0.624 10.204 0.679 2
0.603 10.029 1.18 2
0.605 9.957 1.35 2
0.605 9.957 1.35 2
0.61 9.816 1.683 2
0.603 9.675 1.984 2
0.588 9.61 2.118 2
0.569 9.466 2.384 2
0.555 9.399 2.509 2
0.517 9.277 2.731 2
0.486 9.162 2.94 2
0.414 8.988 3.193 2
0.414 8.988 3.193 2
0.373 8.918 3.263 2
0.296 8.801 3.385 2
0.26 8.715 3.488 2
0.229 8.674 3.524 2
0.177 8.597 3.615 2
0.153 8.569 3.646 2
0.11 8.523 3.675 2
0.086 8.497 3.706 2
0.076 8.506 3.747 2
0.076 8.506 3.747 2
0.076 8.518 3.751 2
0.057 8.533 3.744 2
0.059 8.549 3.732 2
0.074 8.595 3.708 2
0.071 8.679 3.629 2
0.064 8.724 3.598 2
0.076 8.796 3.51 2
0.088 8.832 3.454 2
0.119 8.976 3.208 2
0.119 8.976 3.208 2
0.119 9.012 3.141 2
0.093 9.086 3.019 2
0.088 9.115 2.961 2
0.074 9.17 2.849 2
0.057 9.21 2.748 2
0.052 9.229 2.695 2
0.035 9.268 2.602 2
0.026 9.287 2.561 2
-0.016 9.301 2.358 2
-0.016 9.301 2.358 2
-0.019 9.294 2.312 2
-0.021 9.275 2.217 2
-0.014 9.27 2.171 2
-0.026 9.28 2.066 2
-0.05 9.294 1.968 2
-0.062 9.308 1.927 2
-0.093 9.32 1.872 2
-0.102 9.308 1.843 2
-0.119 9.328 1.812 2
-0.119 9.328 1.812 2
-0.126 9.335 1.812 2
-0.119 9.335 1.834 2
-0.122 9.325 1.848 2
-0.134 9.325 1.905 2
-0.181 9.332 1.956 2
-0.184 9.323 1.984 2
-0.198 9.292 2.032 2
-0.205 9.28 2.061 2
-0.239 9.217 2.185 2
-0.239 9.217 2.185 2
-0.246 9.21 2.209 2
-0.27 9.189 2.248 2
-0.284 9.162 2.274 2
-0.289 9.122 2.32 2
-0.311 9.1 2.334 2
-0.313 9.064 2.343 2
-0.335 9.045 2.339 2
-0.342 9.043 2.336 2
-0.404 9.026 2.281 2
-0.404 9.026 2.281 2
-0.404 9.019 2.269 2
-0.404 9.002 2.229 2
-0.404 9.002 2.202 2
-0.404 9.0 2.181 2
-0.395 9.016 2.166 2
-0.395 9.028 2.147 2
-0.397 9.05 2.133 2
-0.392 9.064 2.121 2
-0.366 9.143 2.075 2
-0.366 9.143 2.075 2
-0.354 9.174 2.063 2
-0.335 9.232 2.039 2
-0.332 9.268 2.039 2
-0.339 9.304 2.02 2
-0.339 9.308 1.996 2
-0.316 9.359 1.975 2
-0.294 9.387 1.951 2
-0.277 9.426 1.886 2
-0.186 9.512 1.776 2
-0.186 9.512 1.776 2
-0.16 9.529 1.75 2
-0.143 9.557 1.723 2
-0.124 9.598 1.671 2
-0.098 9.636 1.628 2
-0.095 9.658 1.611 2
-0.069 9.699 1.606 2
-0.057 9.718 1.596 2
-0.04 9.763 1.577 2
-0.019 9.866 1.561 2
-0.019 9.866 1.561 2
-0.035 9.883 1.561 2
-0.05 9.914 1.551 2
-0.057 9.998 1.551 2
-0.057 10.055 1.587 2
-0.064 10.07 1.613 2
-0.083 10.103 1.69 2
-0.098 10.132 1.733 2
-0.129 10.175 1.805 2
-0.189 10.266 1.953 2
-0.189 10.266 1.953 2
-0.198 10.283 1.975 2
-0.208 10.295 2.001 2
-0.249 10.283 2.063 2
-0.28 10.273 2.13 2
-0.294 10.269 2.152 2
-0.33 10.257 2.202 2
-0.351 10.24 2.236 2
-0.387 10.204 2.276 2
-0.411 10.144 2.351 2
-0.411 10.144 2.351 2
-0.409 10.122 2.377 2
-0.414 10.094 2.396 2
-0.418 10.055 2.458 2
-0.414 10.046 2.482 2
-0.399 10.012 2.528 2
-0.399 9.993 2.569 2
-0.397 9.984 2.592 2
-0.38 9.957 2.616 2
-0.361 9.933 2.638 2
-0.361 9.933 2.638 2
-0.351 9.945 2.66 2
-0.337 9.953 2.674 2
-0.304 9.969 2.707 2
-0.292 9.976 2.734 2
-0.265 9.988 2.777 2
-0.249 10.01 2.832 2
-0.244 10.029 2.853 2
-0.21 10.067 2.889 2
-0.189 10.082 2.935 2
-0.189 10.082 2.935 2
-0.196 10.118 2.94 2
-0.193 10.137 2.942 2
-0.181 10.139 2.918 2
-0.196 10.142 2.911 2
-0.227 10.151 2.88 2
-0.268 10.161 2.832 2
-0.28 10.163 2.808 2
-0.328 10.156 2.782 2
-0.399 10.166 2.736 2
-0.421 10.166 2.722 2
-0.421 10.166 2.722 2
-0.462 10.154 2.698 2
-0.498 10.137 2.683 2
-0.521 10.13 2.676 2
-0.557 10.118 2.669 2
-0.574 10.118 2.674 2
-0.584 10.111 2.664 2
-0.577 10.115 2.688 2
-0.562 10.115 2.755 2
-0.562 10.115 2.755 2
-0.565 10.108 2.777 2
-0.572 10.113 2.827 2
-0.586 10.108 2.873 2
-0.591 10.12 2.899 2
-0.627 10.132 2.942 2
-0.634 10.137 2.961 2
-0.629 10.149 2.992 2
-0.646 10.158 3.031 2
-0.682 10.154 3.081 2
-0.682 10.154 3.081 2
-0.701 10.142 3.083 2
-0.725 10.115 3.107 2
-0.742 10.103 3.141 2
-0.754 10.094 3.141 2
-0.775 10.067 3.146 2
-0.785 10.046 3.153 2
-0.811 10.008 3.179 2
-0.818 9.988 3.193 2
-0.854 9.897 3.229 2
-0.854 9.897 3.229 2
-0.861 9.878 3.239 2
-0.866 9.847 3.232 2
-0.876 9.828 3.244 2
-0.893 9.806 3.256 2
-0.89 9.799 3.289 2
-0.897 9.794 3.294 2
-0.9 9.79 3.294 2
-0.905 9.787 3.289 2
-0.926 9.826 3.227 2
-0.926 9.826 3.227 2
-0.917 9.845 3.213 2
-0.905 9.873 3.15 2
-0.905 9.888 3.124 2
-0.9 9.955 3.064 2
-0.919 10.034 3.0 2
-0.924 10.075 2.961 2
-0.936 10.146 2.899 2
-0.933 10.18 2.863 2
-0.95 10.345 2.7 2
-0.95 10.345 2.7 2
-0.952 10.379 2.664 2
-0.952 10.458 2.595 2
-0.957 10.498 2.549 2
-0.972 10.549 2.442 2
-0.967 10.57 2.317 2
-0.979 10.616 2.255 2
-1.003 10.668 2.114 2
-1.007 10.692 2.044 2
-1.046 10.747 1.79 2
-1.046 10.747 1.79 2
-1.048 10.75 1.74 2
-1.053 10.771 1.659 2
-1.06 10.776 1.616 2
-1.07 10.776 1.544 2
-1.072 10.774 1.513 2
-1.046 10.755 1.47 2
-1.005 10.738 1.441 2
-0.986 10.723 1.446 2
-0.873 10.659 1.568 2
-0.873 10.659 1.568 2
-0.828 10.63 1.613 2
-0.739 10.568 1.731 2
-0.694 10.539 1.798 2
-0.591 10.465 1.934 2
-0.536 10.434 2.006 2
-0.411 10.326 2.145 2
-0.292 10.235 2.281 2
-0.225 10.192 2.355 2
0.043 9.967 2.736 2
0.043 9.967 2.736 2
0.102 9.917 2.839 2
0.201 9.833 3.076 2
0.253 9.783 3.201 2
0.347 9.687 3.442 2
0.373 9.653 3.567 2
0.416 9.593 3.818 2
0.45 9.565 4.039 2
0.45 9.524 4.142 2
0.39 9.476 4.367 2
0.39 9.476 4.367 2
0.356 9.471 4.383 2
0.318 9.464 4.379 2
0.232 9.45 4.285 2
0.131 9.471 4.125 2
